#       1571
#     file:    SofQ/NOM_9999_SiO2_glass_SQ.dat
#     created: Mon Jul 25 14:48:59 2016
#     Comment: neutron, Qmax=31.414, Qdamp=0.017659, Qbroad= 0.0191822
#     
       3.220000       0.108594       0.001362
       3.240000       0.094237       0.001362
       3.260000       0.076979       0.001352
       3.280000       0.068793       0.001346
       3.300000       0.058552       0.001339
       3.320000       0.045354       0.001327
       3.340000       0.030955       0.001318
       3.360000       0.024906       0.001311
       3.380000       0.016170       0.001304
       3.400000       0.009878       0.001297
       3.420000       0.002013       0.001288
       3.440000      -0.003714       0.001280
       3.460000      -0.008762       0.001273
       3.480000      -0.016539       0.001264
       3.500000      -0.023109       0.001256
       3.520000      -0.026336       0.001251
       3.540000      -0.030089       0.001245
       3.560000      -0.035306       0.001238
       3.580000      -0.038153       0.001231
       3.600000      -0.045381       0.001223
       3.620000      -0.049450       0.001215
       3.640000      -0.049459       0.001209
       3.660000      -0.050369       0.001204
       3.680000      -0.051223       0.001199
       3.700000      -0.055113       0.001192
       3.720000      -0.053681       0.001186
       3.740000      -0.054594       0.001181
       3.760000      -0.055196       0.001176
       3.780000      -0.054260       0.001170
       3.800000      -0.056095       0.001164
       3.820000      -0.054738       0.001160
       3.840000      -0.052707       0.001154
       3.860000      -0.052966       0.001149
       3.880000      -0.050502       0.001144
       3.900000      -0.050077       0.001139
       3.920000      -0.044047       0.001135
       3.940000      -0.041306       0.001132
       3.960000      -0.039994       0.001127
       3.980000      -0.038439       0.001123
       4.000000      -0.036267       0.001120
       4.020000      -0.032839       0.001117
       4.040000      -0.026719       0.001118
       4.060000      -0.022473       0.001119
       4.080000      -0.017194       0.001123
       4.100000      -0.014489       0.001123
       4.120000      -0.014725       0.001120
       4.140000      -0.012230       0.001119
       4.160000      -0.003989       0.001115
       4.180000       0.005825       0.001106
       4.200000       0.015146       0.001095
       4.220000       0.022400       0.001076
       4.240000       0.034554       0.001055
       4.260000       0.040414       0.001028
       4.280000       0.047381       0.001001
       4.300000       0.059525       0.000982
       4.320000       0.069409       0.000971
       4.340000       0.063357       0.000959
       4.360000       0.065167       0.000956
       4.380000       0.074462       0.000960
       4.400000       0.087085       0.000966
       4.420000       0.093493       0.000969
       4.440000       0.099499       0.000971
       4.460000       0.106139       0.000972
       4.480000       0.109562       0.000973
       4.500000       0.117493       0.000977
       4.520000       0.128332       0.000983
       4.540000       0.138841       0.000988
       4.560000       0.146897       0.000992
       4.580000       0.153353       0.000995
       4.600000       0.160470       0.000998
       4.620000       0.171661       0.001003
       4.640000       0.181300       0.001008
       4.660000       0.194359       0.001015
       4.680000       0.205241       0.001020
       4.700000       0.217917       0.001025
       4.720000       0.229721       0.001030
       4.740000       0.243278       0.001036
       4.760000       0.259443       0.001042
       4.780000       0.275601       0.001049
       4.800000       0.294606       0.001056
       4.820000       0.313293       0.001065
       4.840000       0.332152       0.001072
       4.860000       0.353123       0.001080
       4.880000       0.376359       0.001089
       4.900000       0.397932       0.001098
       4.920000       0.425292       0.001109
       4.940000       0.452188       0.001119
       4.960000       0.476522       0.001129
       4.980000       0.506864       0.001141
       5.000000       0.537156       0.001152
       5.020000       0.564708       0.001164
       5.040000       0.592034       0.001177
       5.060000       0.617066       0.001193
       5.080000       0.644957       0.001214
       5.100000       0.674014       0.001219
       5.120000       0.704410       0.001224
       5.140000       0.738090       0.001235
       5.160000       0.762218       0.001246
       5.180000       0.782990       0.001256
       5.200000       0.799120       0.001264
       5.220000       0.809902       0.001270
       5.240000       0.818196       0.001276
       5.260000       0.816627       0.001280
       5.280000       0.815188       0.001283
       5.300000       0.806645       0.001285
       5.320000       0.795046       0.001287
       5.340000       0.778554       0.001286
       5.360000       0.754626       0.001284
       5.380000       0.728569       0.001281
       5.400000       0.695739       0.001275
       5.420000       0.664314       0.001270
       5.440000       0.633134       0.001266
       5.460000       0.595852       0.001260
       5.480000       0.557150       0.001254
       5.500000       0.520601       0.001247
       5.520000       0.482167       0.001239
       5.540000       0.442159       0.001232
       5.560000       0.404958       0.001224
       5.580000       0.367728       0.001217
       5.600000       0.332355       0.001210
       5.620000       0.298980       0.001205
       5.640000       0.265160       0.001199
       5.660000       0.234840       0.001194
       5.680000       0.203974       0.001189
       5.700000       0.178118       0.001185
       5.720000       0.152701       0.001181
       5.740000       0.127742       0.001177
       5.760000       0.102197       0.001172
       5.780000       0.079964       0.001170
       5.800000       0.060226       0.001167
       5.820000       0.038951       0.001164
       5.840000       0.023424       0.001164
       5.860000       0.008587       0.001164
       5.880000      -0.008037       0.001163
       5.900000      -0.020405       0.001160
       5.920000      -0.032421       0.001159
       5.940000      -0.044570       0.001158
       5.960000      -0.056617       0.001159
       5.980000      -0.068165       0.001158
       6.000000      -0.077770       0.001158
       6.020000      -0.083693       0.001160
       6.040000      -0.091862       0.001162
       6.060000      -0.098940       0.001163
       6.080000      -0.107032       0.001165
       6.100000      -0.113019       0.001168
       6.120000      -0.117504       0.001170
       6.140000      -0.123586       0.001171
       6.160000      -0.128614       0.001174
       6.180000      -0.130841       0.001175
       6.200000      -0.134647       0.001177
       6.220000      -0.142414       0.001179
       6.240000      -0.144408       0.001181
       6.260000      -0.148364       0.001182
       6.280000      -0.152347       0.001184
       6.300000      -0.154676       0.001187
       6.320000      -0.159336       0.001188
       6.340000      -0.159938       0.001192
       6.360000      -0.163393       0.001194
       6.380000      -0.164153       0.001196
       6.400000      -0.166209       0.001199
       6.420000      -0.166688       0.001202
