#       1571
#     file:    SofQ/NOM_9999_AlPO4_SQ.dat
#     created: Mon Jul 25 14:47:27 2016
#     Comment: neutron, Qmax=31.414, Qdamp=0.017659, Qbroad= 0.0191822
#     
       3.200000      -0.158999       0.001069
       3.220000      -0.310482       0.001014
       3.240000      -0.384071       0.000988
       3.260000      -0.430369       0.000967
       3.280000      -0.446622       0.000958
       3.300000      -0.441172       0.000958
       3.320000      -0.412185       0.000965
       3.340000      -0.345857       0.000989
       3.360000      -0.199511       0.001043
       3.380000       0.095893       0.001146
       3.400000       0.722710       0.001339
       3.420000       1.493695       0.001542
       3.440000       1.150086       0.001447
       3.460000       0.240859       0.001175
       3.480000      -0.223080       0.001009
       3.500000      -0.384752       0.000943
       3.520000      -0.441338       0.000917
       3.540000      -0.459533       0.000906
       3.560000      -0.465707       0.000900
       3.580000      -0.461671       0.000898
       3.600000      -0.448458       0.000899
       3.620000      -0.422597       0.000904
       3.640000      -0.365373       0.000922
       3.660000      -0.243096       0.000964
       3.680000       0.015870       0.001049
       3.700000       0.642171       0.001233
       3.720000       1.874485       0.001532
       3.740000       2.011207       0.001555
       3.760000       0.751789       0.001247
       3.780000      -0.021030       0.001013
       3.800000      -0.241035       0.000934
       3.820000      -0.224713       0.000936
       3.840000      -0.144080       0.000958
       3.860000      -0.047362       0.000986
       3.880000       0.266519       0.001077
       3.900000       0.062444       0.001011
       3.920000      -0.109382       0.000952
       3.940000      -0.225308       0.000909
       3.960000      -0.303325       0.000879
       3.980000      -0.251818       0.000893
       4.000000      -0.073074       0.000948
       4.020000       0.413024       0.001088
       4.040000       1.704716       0.001397
       4.060000       1.718243       0.001399
       4.080000       0.257089       0.001044
       4.100000      -0.077248       0.000943
       4.120000      -0.248894       0.000885
       4.140000      -0.380694       0.000839
       4.160000      -0.411429       0.000823
       4.180000      -0.403409       0.000816
       4.200000      -0.369081       0.000818
       4.220000      -0.280134       0.000831
       4.240000      -0.014764       0.000891
       4.260000       0.262574       0.000940
       4.280000       0.953365       0.001072
       4.300000      -0.045817       0.000816
       4.320000      -0.333466       0.000725
       4.340000      -0.391425       0.000700
       4.360000      -0.389837       0.000698
       4.380000      -0.340946       0.000713
       4.400000      -0.180545       0.000760
       4.420000      -0.246443       0.000743
       4.440000      -0.194603       0.000757
       4.460000      -0.017179       0.000804
       4.480000       0.458863       0.000919
       4.500000       2.109475       0.001240
       4.520000       4.353204       0.001577
       4.540000       2.779194       0.001355
       4.560000       1.649856       0.001168
       4.580000       0.026563       0.000824
       4.600000      -0.260171       0.000747
       4.620000      -0.350685       0.000722
       4.640000      -0.386829       0.000713
       4.660000      -0.398785       0.000712
       4.680000      -0.394434       0.000715
       4.700000      -0.369871       0.000724
       4.720000      -0.266178       0.000756
       4.740000      -0.212574       0.000772
       4.760000      -0.150151       0.000791
       4.780000      -0.140200       0.000796
       4.800000       0.262144       0.000903
       4.820000       1.492739       0.001171
       4.840000       0.168268       0.000885
       4.860000      -0.263844       0.000768
       4.880000      -0.326508       0.000751
       4.900000      -0.316338       0.000757
       4.920000      -0.238838       0.000782
       4.940000      -0.000726       0.000852
       4.960000       0.955887       0.001085
       4.980000       0.322208       0.000942
       5.000000      -0.243462       0.000791
       5.020000      -0.310356       0.000774
       5.040000      -0.295934       0.000783
       5.060000      -0.198831       0.000819
       5.080000       0.144234       0.000926
       5.100000      -0.043637       0.000872
       5.120000      -0.077474       0.000860
       5.140000       0.038518       0.000894
       5.160000       0.493344       0.001017
       5.180000       2.207540       0.001382
       5.200000       2.625449       0.001461
       5.220000       1.133629       0.001176
       5.240000       1.691461       0.001295
       5.260000       1.492267       0.001259
       5.280000       1.237948       0.001209
       5.300000       1.426421       0.001253
       5.320000       0.104696       0.000939
       5.340000      -0.107437       0.000879
       5.360000      -0.017425       0.000909
       5.380000       0.072932       0.000938
       5.400000       0.409295       0.001033
       5.420000       0.974678       0.001176
       5.440000       0.145044       0.000967
       5.460000      -0.048151       0.000914
       5.480000      -0.285129       0.000842
       5.500000      -0.310793       0.000836
       5.520000      -0.284747       0.000847
       5.540000      -0.190382       0.000880
       5.560000       0.120415       0.000978
       5.580000       0.672163       0.001131
       5.600000       0.216604       0.001012
       5.620000      -0.245786       0.000874
       5.640000      -0.310441       0.000855
       5.660000      -0.313659       0.000857
       5.680000      -0.288504       0.000869
       5.700000      -0.228794       0.000893
       5.720000      -0.090610       0.000941
       5.740000       0.284210       0.001059
       5.760000       1.723233       0.001419
       5.780000       1.363538       0.001343
       5.800000      -0.009817       0.000981
       5.820000      -0.196800       0.000923
       5.840000      -0.211513       0.000922
       5.860000      -0.196734       0.000932
       5.880000      -0.085744       0.000973
       5.900000       0.230591       0.001074
       5.920000       1.089209       0.001311
       5.940000       0.741158       0.001225
       5.960000       0.535550       0.001174
       5.980000       0.979818       0.001297
       6.000000       0.641131       0.001211
       6.020000       0.766285       0.001249
       6.040000      -0.085725       0.000997
       6.060000      -0.261427       0.000939
       6.080000      -0.286411       0.000933
       6.100000      -0.228381       0.000959
       6.120000      -0.041691       0.001028
       6.140000       0.075597       0.001070
       6.160000      -0.228302       0.000968
       6.180000      -0.327445       0.000934
       6.200000      -0.333332       0.000934
       6.220000      -0.306913       0.000948
       6.240000      -0.227523       0.000980
       6.260000       0.035102       0.001076
       6.280000       0.546471       0.001241
       6.300000       0.053241       0.001088
       6.320000      -0.113054       0.001033
       6.340000      -0.203045       0.001003
       6.360000      -0.081165       0.001051
       6.380000       0.102304       0.001117
       6.400000       0.598729       0.001279
       6.420000       0.094833       0.001121
       6.440000       0.104870       0.001128
       6.460000       0.362448       0.001215
       6.480000       0.443272       0.001245
       6.500000       0.341434       0.001217
       6.520000      -0.128854       0.001058
       6.540000      -0.256789       0.001015
       6.560000      -0.330746       0.000992
       6.580000      -0.332543       0.000990
       6.600000      -0.288185       0.001008
       6.620000      -0.101890       0.001083
       6.640000      -0.075857       0.001096
       6.660000      -0.252856       0.001032
       6.680000      -0.316936       0.001009
       6.700000      -0.297072       0.001020
       6.720000      -0.201272       0.001062
       6.740000      -0.073459       0.001116
       6.760000      -0.005303       0.001146
       6.780000       0.070130       0.001178
       6.800000       0.585713       0.001358
       6.820000       0.719924       0.001405
       6.840000       0.480979       0.001334
       6.860000       0.337294       0.001290
       6.880000      -0.146842       0.001114
       6.900000      -0.187272       0.001100
       6.920000       0.006697       0.001180
       6.940000       0.037064       0.001194
       6.960000      -0.163502       0.001119
       6.980000      -0.191752       0.001111
       7.000000       0.009079       0.001194
       7.020000      -0.014899       0.001187
       7.040000      -0.060081       0.001173
       7.060000      -0.233671       0.001105
       7.080000      -0.294587       0.001082
       7.100000      -0.209065       0.001121
       7.120000      -0.252118       0.001105
       7.140000      -0.349894       0.001065
       7.160000      -0.365172       0.001062
       7.180000      -0.367689       0.001065
       7.200000      -0.361357       0.001071
       7.220000      -0.338818       0.001081
       7.240000      -0.298241       0.001101
       7.260000      -0.240458       0.001129
       7.280000      -0.265848       0.001121
       7.300000      -0.264341       0.001125
       7.320000      -0.214152       0.001148
       7.340000      -0.195674       0.001159
       7.360000      -0.254255       0.001136
       7.380000      -0.255132       0.001138
       7.400000      -0.176726       0.001176
       7.420000      -0.059077       0.001229
       7.440000       0.014790       0.001262
       7.460000       0.147382       0.001318
       7.480000       0.359306       0.001402
       7.500000       0.253265       0.001366
       7.520000       0.058584       0.001292
       7.540000       0.388046       0.001425
       7.560000       0.922589       0.001615
       7.580000       0.150332       0.001340
       7.600000       0.023577       0.001291
       7.620000       0.114455       0.001331
       7.640000       0.172666       0.001356
       7.660000       0.437141       0.001461
       7.680000       0.715762       0.001565
       7.700000       0.610997       0.001532
       7.720000       0.295881       0.001419
       7.740000       0.069169       0.001332
       7.760000       0.297189       0.001429
       7.780000       0.254559       0.001414
       7.800000       0.119448       0.001358
       7.820000       0.148480       0.001372
       7.840000       0.315429       0.001442
       7.860000       0.675217       0.001579
       7.880000       1.106524       0.001732
       7.900000       0.770727       0.001622
       7.920000       0.399221       0.001489
       7.940000      -0.025890       0.001319
       7.960000      -0.066258       0.001304
       7.980000      -0.142987       0.001274
       8.000000      -0.180884       0.001258
       8.020000      -0.161503       0.001270
       8.040000      -0.183817       0.001262
       8.059999      -0.149980       0.001281
       8.080000      -0.021735       0.001342
       8.099999       0.268063       0.001467
       8.120000       0.091326       0.001396
       8.139999       0.172323       0.001433
       8.160000       0.197295       0.001445
       8.179999       0.156621       0.001430
       8.200000       0.029370       0.001379
       8.220000       0.060170       0.001394
       8.240000       0.200608       0.001457
       8.260000       0.244618       0.001477
       8.280000      -0.044779       0.001353
       8.300000      -0.155487       0.001303
       8.320000      -0.183007       0.001291
       8.340000      -0.141930       0.001313
       8.360000      -0.067263       0.001351
       8.380000      -0.091195       0.001344
       8.400000      -0.051928       0.001363
       8.420000       0.071494       0.001422
       8.440000      -0.001916       0.001391
       8.460000      -0.045594       0.001373
       8.480000       0.129690       0.001455
       8.500000       0.185349       0.001482
       8.520000      -0.005709       0.001400
       8.540000       0.062311       0.001435
       8.559999       0.282839       0.001534
       8.580000       0.407049       0.001588
       8.599999       0.695763       0.001704
       8.620000       0.233905       0.001519
       8.639999       0.107904       0.001466
       8.660000       0.216215       0.001517
       8.679999       0.027479       0.001435
       8.700000      -0.088861       0.001382
       8.720000      -0.113645       0.001371
       8.740000      -0.061564       0.001399
       8.760000      -0.111354       0.001377
       8.780000      -0.140700       0.001366
       8.800000      -0.105730       0.001387
       8.820000       0.008328       0.001443
       8.840000       0.212846       0.001536
       8.860000       0.289367       0.001571
       8.880000       0.298269       0.001577
       8.900000       0.191020       0.001533
       8.920000       0.273515       0.001573
       8.940000       0.235391       0.001559
       8.960000       0.198338       0.001545
       8.980000       0.373104       0.001623
       9.000000       0.485062       0.001673
       9.020000       0.293180       0.001595
       9.040000       0.144812       0.001532
       9.059999       0.054086       0.001493
       9.080000       0.018485       0.001479
       9.099999       0.116535       0.001527
       9.120000       0.022933       0.001484
       9.139999       0.052695       0.001501
       9.160000       0.171118       0.001559
       9.179999       0.125909       0.001541
       9.200000       0.144315       0.001551
       9.220000       0.310683       0.001627
       9.240000       0.308950       0.001627
       9.260000       0.069671       0.001518
       9.280000       0.009876       0.001491
       9.300000       0.094220       0.001533
       9.320000       0.103254       0.001540
       9.340000       0.039443       0.001514
       9.360000       0.052828       0.001524
       9.380000       0.138925       0.001569
       9.400000       0.001358       0.001506
       9.420000       0.024538       0.001519
       9.440000       0.237629       0.001620
       9.460000       0.268312       0.001638
       9.480000       0.024148       0.001523
       9.500000       0.007205       0.001519
       9.520000       0.012856       0.001524
       9.540000       0.069306       0.001553
       9.559999       0.118396       0.001578
       9.580000       0.139249       0.001589
       9.599999       0.221801       0.001632
       9.620000       0.596334       0.001801
       9.639999       0.459797       0.001744
       9.660000       0.209664       0.001633
       9.679999       0.068797       0.001568
       9.700000      -0.038897       0.001513
       9.719999      -0.125528       0.001471
       9.740000      -0.147722       0.001460
       9.760000      -0.129177       0.001470
       9.780000      -0.072493       0.001502
       9.800000      -0.089894       0.001496
       9.820000      -0.104976       0.001492
       9.840000      -0.096875       0.001499
       9.860000      -0.080919       0.001509
       9.880000       0.007623       0.001558
       9.900000       0.101817       0.001608
       9.920000      -0.016472       0.001551
       9.940000      -0.013864       0.001554
       9.960000       0.059917       0.001593
       9.980000       0.119217       0.001626
      10.000000       0.048195       0.001592
      10.020000      -0.022590       0.001558
      10.040000      -0.035984       0.001554
      10.059999      -0.089966       0.001527
      10.080000      -0.110932       0.001519
      10.099999      -0.122707       0.001514
      10.120000      -0.136305       0.001506
      10.139999      -0.130794       0.001509
      10.160000      -0.068393       0.001543
      10.179999       0.046352       0.001603
      10.200000       0.014886       0.001590
      10.219999      -0.027313       0.001573
      10.240000      -0.035161       0.001572
      10.260000       0.014486       0.001601
      10.280000       0.071208       0.001634
      10.300000       0.007922       0.001604
      10.320000       0.029321       0.001616
      10.340000       0.026524       0.001616
      10.360000      -0.035717       0.001586
      10.380000       0.005107       0.001609
      10.400000      -0.002046       0.001608
      10.420000       0.068631       0.001648
      10.440000       0.038849       0.001635
      10.460000      -0.023189       0.001605
      10.480000      -0.006098       0.001617
      10.500000       0.015204       0.001629
      10.520000       0.034998       0.001641
      10.540000      -0.023817       0.001608
      10.559999      -0.067664       0.001585
      10.580000      -0.034960       0.001605
      10.599999       0.043579       0.001647
      10.620000       0.060392       0.001657
      10.639999       0.083612       0.001672
      10.660000       0.111107       0.001691
      10.679999       0.109845       0.001694
      10.700000       0.064107       0.001674
      10.719999       0.033686       0.001660
      10.740000       0.016872       0.001652
      10.760000      -0.037165       0.001626
      10.780000      -0.044293       0.001624
      10.800000      -0.012340       0.001643
      10.820000       0.111286       0.001711
      10.840000       0.202271       0.001761
      10.860000       0.063241       0.001691
      10.880000       0.062988       0.001693
      10.900000       0.070927       0.001700
      10.920000       0.072285       0.001703
      10.940000       0.021840       0.001678
      10.960000      -0.029698       0.001651
      10.980000      -0.033666       0.001650
      11.000000      -0.010469       0.001665
      11.020000       0.010505       0.001679
      11.040000       0.031818       0.001693
      11.059999       0.052292       0.001707
      11.080000       0.092718       0.001731
      11.099999       0.107887       0.001742
      11.120000       0.092355       0.001736
      11.139999       0.112005       0.001747
      11.160000       0.100834       0.001743
      11.179999       0.122572       0.001756
      11.200000       0.089140       0.001740
      11.219999       0.040612       0.001716
      11.240000       0.006493       0.001698
      11.259999       0.010317       0.001703
      11.280000      -0.016921       0.001690
      11.300000      -0.041929       0.001676
      11.320000      -0.058181       0.001668
      11.340000      -0.093627       0.001648
      11.360000      -0.098261       0.001644
      11.380000      -0.065572       0.001662
      11.400000      -0.063308       0.001666
      11.420000      -0.070591       0.001665
      11.440000      -0.051918       0.001682
      11.460000       0.001243       0.001716
      11.480000       0.019624       0.001732
      11.500000       0.060242       0.001755
      11.520000       0.107577       0.001781
      11.540000       0.073529       0.001763
      11.559999       0.066809       0.001761
      11.580000       0.127680       0.001798
      11.599999       0.171337       0.001826
      11.620000       0.099908       0.001790
      11.639999       0.008139       0.001740
      11.660000      -0.024913       0.001723
      11.679999      -0.042313       0.001713
      11.700000      -0.066039       0.001701
      11.719999      -0.083288       0.001694
      11.740000      -0.066127       0.001707
      11.759999      -0.030527       0.001729
      11.780000      -0.021898       0.001734
      11.800000      -0.034550       0.001730
      11.820000      -0.029915       0.001732
      11.840000      -0.020909       0.001739
      11.860000      -0.009877       0.001749
      11.880000      -0.015630       0.001746
      11.900000      -0.069092       0.001717
      11.920000      -0.077459       0.001712
      11.940000      -0.081628       0.001711
      11.960000      -0.076438       0.001717
      11.980000      -0.048781       0.001735
      12.000000      -0.015035       0.001758
      12.020000      -0.008126       0.001766
      12.040000       0.000078       0.001773
      12.059999       0.005916       0.001776
      12.080000      -0.014684       0.001763
      12.099999      -0.021209       0.001759
      12.120000       0.020300       0.001784
      12.139999       0.046345       0.001800
      12.160000       0.036586       0.001797
      12.179999       0.006307       0.001784
      12.200000       0.002064       0.001786
      12.219999      -0.022833       0.001773
      12.240000      -0.039905       0.001767
      12.259999      -0.043734       0.001765
      12.280000      -0.002431       0.001790
      12.300000       0.031830       0.001812
      12.320000       0.023222       0.001810
      12.340000       0.033769       0.001817
      12.360000       0.057148       0.001833
      12.380000       0.035033       0.001822
      12.400000      -0.015138       0.001791
      12.420000      -0.050884       0.001773
      12.440000      -0.059799       0.001768
      12.460000      -0.041668       0.001782
      12.480000      -0.002704       0.001806
      12.500000       0.013563       0.001818
      12.520000       0.027620       0.001828
      12.540000       0.036456       0.001836
      12.559999       0.005687       0.001818
      12.580000      -0.010817       0.001811
      12.599999       0.007038       0.001823
      12.620000       0.020168       0.001833
      12.639999       0.017525       0.001832
      12.660000       0.022114       0.001837
      12.679999       0.020392       0.001838
      12.700000       0.040197       0.001852
      12.719999       0.047923       0.001858
      12.740000       0.036311       0.001851
      12.759999       0.023734       0.001844
      12.780000       0.017823       0.001842
      12.799999       0.055787       0.001865
      12.820000       0.094594       0.001889
      12.840000       0.098206       0.001892
      12.860000       0.085218       0.001887
      12.880000       0.065058       0.001880
      12.900000       0.065106       0.001884
      12.920000       0.076694       0.001892
      12.940000       0.065360       0.001887
      12.960000       0.063210       0.001888
      12.980000       0.062240       0.001889
      13.000000       0.041912       0.001879
      13.020000       0.036893       0.001878
      13.040000       0.065309       0.001897
      13.059999       0.080574       0.001907
      13.080000       0.069523       0.001903
      13.099999       0.040712       0.001884
      13.120000       0.038144       0.001883
      13.139999       0.064590       0.001900
      13.160000       0.075121       0.001910
      13.179999       0.048905       0.001898
      13.200000       0.031278       0.001889
      13.219999       0.043879       0.001897
      13.240000       0.052825       0.001905
      13.259999       0.056164       0.001909
      13.280000       0.063054       0.001916
      13.299999       0.091472       0.001935
      13.320000       0.090085       0.001935
      13.340000       0.075096       0.001927
      13.360000       0.085854       0.001935
      13.380000       0.090925       0.001938
      13.400000       0.083206       0.001934
      13.420000       0.050358       0.001917
      13.440000       0.028222       0.001904
      13.460000       0.028561       0.001905
      13.480000       0.046014       0.001917
      13.500000       0.061227       0.001927
      13.520000       0.044937       0.001920
      13.540000       0.035113       0.001916
      13.559999       0.044688       0.001926
      13.580000       0.044520       0.001929
      13.599999       0.033870       0.001924
      13.620000       0.046751       0.001933
      13.639999       0.079292       0.001953
      13.660000       0.070425       0.001948
      13.679999       0.049134       0.001937
      13.700000       0.035018       0.001933
      13.719999       0.010093       0.001919
      13.740000      -0.004999       0.001910
      13.759999       0.003605       0.001916
      13.780000       0.010113       0.001918
      13.799999       0.012756       0.001920
      13.820000       0.004205       0.001918
      13.840000      -0.000828       0.001918
      13.860000      -0.007093       0.001915
      13.880000      -0.025243       0.001908
      13.900000      -0.028525       0.001907
      13.920000      -0.020185       0.001914
      13.940000      -0.020854       0.001916
      13.960000      -0.010709       0.001923
      13.980000       0.018315       0.001943
      14.000000       0.068309       0.001977
      14.020000       0.095395       0.001995
      14.040000       0.078664       0.001987
      14.059999       0.051257       0.001971
      14.080000       0.041813       0.001966
      14.099999       0.047392       0.001971
      14.120000       0.035703       0.001965
      14.139999       0.031553       0.001966
      14.160000       0.031244       0.001967
      14.179999       0.018690       0.001960
      14.200000       0.008327       0.001954
      14.219999       0.000069       0.001950
      14.240000      -0.000090       0.001952
      14.259999      -0.001673       0.001954
      14.280000      -0.006767       0.001955
      14.299999      -0.000528       0.001961
      14.320000       0.003165       0.001963
      14.340000      -0.005572       0.001957
      14.360000      -0.025523       0.001944
      14.380000      -0.027600       0.001944
      14.400000      -0.010837       0.001957
      14.420000       0.003747       0.001968
      14.440000       0.000733       0.001970
      14.460000      -0.001184       0.001972
      14.480000      -0.017214       0.001961
      14.500000      -0.024035       0.001958
      14.520000      -0.019642       0.001961
      14.540000      -0.005972       0.001971
      14.559999       0.006756       0.001980
      14.580000      -0.002295       0.001977
      14.599999      -0.020103       0.001968
      14.620000      -0.028944       0.001963
      14.639999      -0.031116       0.001963
      14.660000      -0.032475       0.001962
      14.679999      -0.021224       0.001969
      14.700000      -0.025961       0.001966
      14.719999      -0.033556       0.001962
      14.740000      -0.025199       0.001972
      14.759999      -0.028175       0.001972
      14.780000      -0.041083       0.001968
      14.799999      -0.044839       0.001967
      14.820000      -0.042953       0.001970
      14.839999      -0.035532       0.001976
      14.860000      -0.035128       0.001977
      14.880000      -0.027556       0.001985
      14.900000      -0.027196       0.001987
      14.920000      -0.038015       0.001983
      14.940000      -0.047048       0.001977
      14.960000      -0.047197       0.001979
      14.980000      -0.043458       0.001981
      15.000000      -0.044009       0.001983
      15.020000      -0.047033       0.001982
      15.040000      -0.052488       0.001982
      15.059999      -0.046707       0.001985
      15.080000      -0.045838       0.001989
      15.099999      -0.038353       0.001994
      15.120000      -0.022724       0.002007
      15.139999      -0.014762       0.002014
      15.160000      -0.025438       0.002010
      15.179999      -0.039291       0.002005
      15.200000      -0.042701       0.002006
      15.219999      -0.044505       0.002002
      15.240000      -0.047720       0.001999
      15.259999      -0.046511       0.002002
      15.280000      -0.037267       0.002007
      15.299999      -0.032812       0.002014
      15.320000      -0.027916       0.002022
      15.339999      -0.018803       0.002029
      15.360000      -0.021948       0.002029
      15.380000      -0.018192       0.002032
      15.400000      -0.012552       0.002039
      15.420000      -0.002618       0.002048
      15.440000      -0.001941       0.002049
      15.460000      -0.010046       0.002045
      15.480000      -0.008085       0.002047
      15.500000      -0.003377       0.002054
      15.520000      -0.001116       0.002058
      15.540000       0.011180       0.002066
      15.559999       0.016548       0.002073
      15.580000       0.017062       0.002076
      15.599999       0.018669       0.002080
      15.620000       0.010805       0.002078
      15.639999      -0.002849       0.002068
      15.660000      -0.009302       0.002065
      15.679999      -0.011349       0.002064
      15.700000      -0.006964       0.002069
      15.719999      -0.000291       0.002074
      15.740000       0.000297       0.002079
      15.759999       0.009515       0.002087
      15.780000       0.004208       0.002087
      15.799999       0.000768       0.002085
      15.820000       0.011347       0.002091
      15.839999       0.017111       0.002097
      15.860000       0.018090       0.002099
      15.880000       0.017159       0.002100
      15.900000       0.010671       0.002100
      15.920000       0.012342       0.002103
      15.940000       0.020901       0.002111
      15.960000       0.026977       0.002117
      15.980000       0.023505       0.002118
      16.000000       0.015366       0.002113
      16.020000       0.007635       0.002111
      16.039999      -0.000660       0.002106
      16.059999      -0.009081       0.002100
      16.080000      -0.011303       0.002101
      16.100000      -0.013084       0.002104
      16.119999      -0.008509       0.002109
      16.139999      -0.002707       0.002111
      16.160000      -0.002555       0.002114
      16.180000      -0.000515       0.002118
      16.199999       0.004933       0.002123
      16.219999       0.017473       0.002133
      16.240000       0.025492       0.002141
      16.260000       0.023979       0.002143
      16.279999       0.024394       0.002144
      16.299999       0.014926       0.002139
      16.320000       0.002928       0.002130
      16.340000      -0.001578       0.002127
      16.359999       0.006348       0.002133
      16.379999       0.005051       0.002134
      16.400000      -0.003576       0.002131
      16.420000      -0.008186       0.002131
      16.440001      -0.007830       0.002133
      16.459999      -0.010449       0.002132
      16.480000      -0.014088       0.002134
      16.500000      -0.012146       0.002133
      16.520000      -0.010032       0.002137
      16.539999      -0.009580       0.002139
      16.559999      -0.012861       0.002139
      16.580000      -0.017979       0.002138
      16.600000      -0.020667       0.002137
      16.619999      -0.015279       0.002143
      16.639999      -0.016480       0.002142
