#       1571
#     file:    SofQ/NOM_9999_BaTiO3_SQ.dat
#     created: Mon Jul 25 14:47:41 2016
#     Comment: neutron, Qmax=31.414, Qdamp=0.017659, Qbroad= 0.0191822
#     
       7.780000      -0.392192       0.002548
       7.800000      -0.387818       0.002535
       7.820000      -0.367552       0.002545
       7.840000      -0.391908       0.002537
       7.860000      -0.414655       0.002524
       7.880000      -0.448901       0.002512
       7.900000      -0.455688       0.002511
       7.920000      -0.433321       0.002532
       7.940000      -0.396565       0.002565
       7.960000      -0.319493       0.002618
       7.980000      -0.228591       0.002684
       8.000000      -0.154963       0.002731
       8.020000      -0.104667       0.002766
       8.040000      -0.063824       0.002796
       8.059999       0.117910       0.002908
       8.080000       0.583200       0.003170
       8.099999       1.382713       0.003570
       8.120000       1.984250       0.003847
       8.139999       2.948834       0.004253
       8.160000       3.326191       0.004406
       8.179999       2.445925       0.004061
       8.200000       0.754020       0.003292
       8.220000       0.092132       0.002935
       8.240000      -0.179361       0.002775
       8.260000      -0.313773       0.002696
       8.280000      -0.391170       0.002650
       8.300000      -0.436906       0.002624
       8.320000      -0.457525       0.002609
       8.340000      -0.467134       0.002607
       8.360000      -0.461685       0.002618
       8.380000      -0.437272       0.002643
       8.400000      -0.376622       0.002683
       8.420000      -0.288737       0.002746
       8.440000      -0.265410       0.002766
       8.460000      -0.322467       0.002732
       8.480000      -0.417280       0.002677
       8.500000      -0.470840       0.002645
       8.520000      -0.479122       0.002646
       8.540000      -0.468391       0.002663
       8.559999      -0.457902       0.002672
       8.580000      -0.447694       0.002684
       8.599999      -0.426823       0.002700
       8.620000      -0.435334       0.002698
       8.639999      -0.483746       0.002670
       8.660000      -0.498506       0.002665
       8.679999      -0.508972       0.002665
       8.700000      -0.498927       0.002672
       8.720000      -0.491807       0.002678
       8.740000      -0.485429       0.002691
       8.760000      -0.461926       0.002712
       8.780000      -0.427375       0.002741
       8.800000      -0.362885       0.002798
       8.820000      -0.236268       0.002883
       8.840000       0.011120       0.003038
       8.860000       0.232662       0.003174
       8.880000       0.116851       0.003108
       8.900000      -0.042056       0.003015
       8.920000      -0.260393       0.002881
       8.940000      -0.336194       0.002835
       8.960000      -0.334363       0.002839
       8.980000      -0.299236       0.002865
       9.000000      -0.272047       0.002886
       9.020000      -0.301400       0.002877
       9.040000      -0.326130       0.002865
       9.059999      -0.356006       0.002853
       9.080000      -0.337041       0.002871
       9.099999      -0.285631       0.002909
       9.120000      -0.217459       0.002956
       9.139999      -0.124498       0.003023
       9.160000      -0.025163       0.003095
       9.179999       0.116455       0.003190
       9.200000       0.412436       0.003374
       9.220000       1.037897       0.003729
       9.240000       2.057775       0.004246
       9.260000       2.677569       0.004534
       9.280000       3.250458       0.004787
       9.300000       3.019040       0.004692
       9.320000       1.627594       0.004055
       9.340000       0.806533       0.003631
       9.360000       0.652524       0.003552
       9.380000       0.877033       0.003689
       9.400000       1.219849       0.003884
       9.420000       0.998159       0.003767
       9.440000       0.530065       0.003500
       9.460000       0.090257       0.003236
       9.480000      -0.107758       0.003107
       9.500000      -0.220163       0.003041
       9.520000      -0.291529       0.002997
       9.540000      -0.330436       0.002969
       9.559999      -0.351382       0.002954
       9.580000      -0.367065       0.002945
       9.599999      -0.388257       0.002938
       9.620000      -0.378592       0.002951
       9.639999      -0.366193       0.002959
       9.660000      -0.356610       0.002974
       9.679999      -0.345364       0.002988
       9.700000      -0.363352       0.002971
       9.719999      -0.394982       0.002956
       9.740000      -0.404833       0.002951
       9.760000      -0.395430       0.002956
       9.780000      -0.372596       0.002975
       9.800000      -0.335464       0.003010
       9.820000      -0.266733       0.003068
       9.840000      -0.135422       0.003164
       9.860000       0.037024       0.003285
       9.880000       0.099844       0.003335
       9.900000       0.138266       0.003366
       9.920000       0.226642       0.003432
       9.940000       0.368074       0.003523
       9.960000       0.233609       0.003442
       9.980000       0.010721       0.003302
      10.000000      -0.066057       0.003253
      10.020000      -0.094008       0.003238
      10.040000      -0.130945       0.003218
      10.059999      -0.193741       0.003174
      10.080000      -0.262483       0.003134
      10.099999      -0.294209       0.003113
      10.120000      -0.296675       0.003107
      10.139999      -0.275839       0.003124
      10.160000      -0.241074       0.003149
      10.179999      -0.197435       0.003180
      10.200000      -0.132358       0.003235
      10.219999       0.011552       0.003347
      10.240000       0.320374       0.003559
      10.260000       0.746962       0.003836
      10.280000       1.041345       0.004018
      10.300000       1.016680       0.004012
      10.320000       0.467976       0.003679
      10.340000       0.264923       0.003550
      10.360000       0.239290       0.003539
      10.380000       0.211689       0.003522
      10.400000       0.226002       0.003540
      10.420000       0.312264       0.003604
      10.440000       0.174140       0.003518
      10.460000      -0.063397       0.003357
      10.480000      -0.155702       0.003298
      10.500000      -0.195536       0.003271
      10.520000      -0.233252       0.003250
      10.540000      -0.283999       0.003204
      10.559999      -0.334812       0.003170
      10.580000      -0.367601       0.003153
      10.599999      -0.378064       0.003140
      10.620000      -0.391100       0.003130
      10.639999      -0.391865       0.003132
      10.660000      -0.387192       0.003144
      10.679999      -0.398179       0.003143
      10.700000      -0.405616       0.003148
      10.719999      -0.408057       0.003150
      10.740000      -0.401829       0.003154
      10.760000      -0.395704       0.003166
      10.780000      -0.382598       0.003180
      10.800000      -0.354119       0.003205
      10.820000      -0.299241       0.003251
      10.840000      -0.205876       0.003327
      10.860000      -0.105848       0.003409
      10.880000      -0.167081       0.003366
      10.900000      -0.248467       0.003311
      10.920000      -0.258409       0.003309
      10.940000      -0.250489       0.003319
      10.960000      -0.258150       0.003315
      10.980000      -0.261105       0.003313
      11.000000      -0.255648       0.003323
      11.020000      -0.246552       0.003336
      11.040000      -0.228227       0.003353
      11.059999      -0.176840       0.003399
      11.080000      -0.086688       0.003472
      11.099999       0.034850       0.003570
      11.120000       0.219926       0.003705
      11.139999       0.427034       0.003848
      11.160000       0.697758       0.004032
      11.179999       1.016173       0.004237
      11.200000       1.118508       0.004305
      11.219999       1.151927       0.004330
      11.240000       1.043138       0.004267
      11.259999       0.651538       0.004026
      11.280000       0.434135       0.003885
      11.300000       0.338004       0.003820
      11.320000       0.267093       0.003773
      11.340000       0.159351       0.003696
      11.360000       0.015383       0.003590
      11.380000      -0.082274       0.003514
      11.400000      -0.148270       0.003468
      11.420000      -0.190489       0.003443
      11.440000      -0.219353       0.003435
      11.460000      -0.245888       0.003422
      11.480000      -0.274230       0.003414
      11.500000      -0.278152       0.003410
      11.520000      -0.267064       0.003416
      11.540000      -0.265930       0.003416
      11.559999      -0.264680       0.003422
      11.580000      -0.263009       0.003432
      11.599999      -0.253249       0.003449
      11.620000      -0.220964       0.003480
      11.639999      -0.156747       0.003532
      11.660000      -0.050061       0.003621
      11.679999       0.143566       0.003763
      11.700000       0.351628       0.003919
      11.719999       0.461240       0.004002
      11.740000       0.527776       0.004057
      11.759999       0.424262       0.003988
      11.780000       0.168863       0.003804
      11.800000      -0.025677       0.003667
      11.820000      -0.097432       0.003608
      11.840000      -0.120644       0.003591
      11.860000      -0.142254       0.003587
      11.880000      -0.141189       0.003585
      11.900000      -0.124132       0.003604
      11.920000      -0.066885       0.003649
      11.940000       0.029494       0.003725
      11.960000       0.211246       0.003869
      11.980000       0.469229       0.004059
      12.000000       0.728645       0.004244
      12.020000       1.023132       0.004448
      12.040000       1.302152       0.004630
      12.059999       1.362460       0.004667
      12.080000       1.102205       0.004501
      12.099999       0.556893       0.004138
      12.120000       0.175492       0.003866
      12.139999      -0.007675       0.003728
      12.160000      -0.095247       0.003664
      12.179999      -0.131911       0.003645
      12.200000      -0.139108       0.003650
      12.219999      -0.142387       0.003650
      12.240000      -0.173610       0.003637
      12.259999      -0.205081       0.003609
      12.280000      -0.239066       0.003583
      12.300000      -0.267888       0.003561
      12.320000      -0.284071       0.003555
      12.340000      -0.281760       0.003557
      12.360000      -0.288394       0.003558
      12.380000      -0.293335       0.003559
      12.400000      -0.296788       0.003550
      12.420000      -0.301529       0.003555
      12.440000      -0.298692       0.003557
      12.460000      -0.291206       0.003571
      12.480000      -0.284459       0.003578
      12.500000      -0.271391       0.003592
      12.520000      -0.264173       0.003602
      12.540000      -0.239874       0.003627
      12.559999      -0.205841       0.003655
      12.580000      -0.176825       0.003684
      12.599999      -0.165873       0.003694
      12.620000      -0.182808       0.003687
      12.639999      -0.188770       0.003682
      12.660000      -0.197167       0.003681
      12.679999      -0.201792       0.003683
      12.700000      -0.201625       0.003688
      12.719999      -0.182270       0.003707
      12.740000      -0.139975       0.003739
      12.759999      -0.075281       0.003793
      12.780000       0.007295       0.003865
      12.799999       0.077687       0.003921
      12.820000       0.158389       0.003987
      12.840000       0.282594       0.004081
      12.860000       0.387544       0.004163
      12.880000       0.343173       0.004144
      12.900000       0.304583       0.004122
      12.920000       0.325356       0.004142
      12.940000       0.324705       0.004146
      12.960000       0.255535       0.004099
      12.980000       0.117368       0.003994
      13.000000      -0.013776       0.003894
      13.020000      -0.094754       0.003833
      13.040000      -0.136545       0.003800
      13.059999      -0.167376       0.003777
      13.080000      -0.202227       0.003754
      13.099999      -0.217242       0.003734
      13.120000      -0.229897       0.003725
      13.139999      -0.231278       0.003727
      13.160000      -0.224794       0.003739
      13.179999      -0.215310       0.003757
      13.200000      -0.188392       0.003782
      13.219999      -0.131073       0.003830
      13.240000      -0.081631       0.003875
      13.259999      -0.044196       0.003913
      13.280000      -0.000983       0.003953
      13.299999       0.021183       0.003977
      13.320000       0.046346       0.003999
      13.340000       0.058032       0.004010
      13.360000       0.005168       0.003969
      13.380000      -0.063631       0.003912
      13.400000      -0.108508       0.003875
      13.420000      -0.127122       0.003867
      13.440000      -0.118393       0.003873
      13.460000      -0.093219       0.003897
      13.480000      -0.048884       0.003936
      13.500000       0.036149       0.004008
      13.520000       0.178267       0.004128
      13.540000       0.329086       0.004250
      13.559999       0.465175       0.004367
      13.580000       0.578734       0.004458
      13.599999       0.538855       0.004432
      13.620000       0.439040       0.004361
      13.639999       0.325457       0.004271
      13.660000       0.215740       0.004184
      13.679999       0.128934       0.004119
      13.700000       0.062737       0.004079
      13.719999      -0.002059       0.004027
      13.740000      -0.060050       0.003980
      13.759999      -0.107920       0.003941
      13.780000      -0.144696       0.003902
      13.799999      -0.176421       0.003874
      13.820000      -0.197480       0.003864
      13.840000      -0.209240       0.003862
      13.860000      -0.205443       0.003865
      13.880000      -0.211450       0.003871
      13.900000      -0.199492       0.003884
      13.920000      -0.181418       0.003902
      13.940000      -0.152232       0.003933
      13.960000      -0.128555       0.003955
      13.980000      -0.106394       0.003977
      14.000000      -0.083272       0.004003
      14.020000      -0.052356       0.004033
      14.040000      -0.013521       0.004072
      14.059999       0.006078       0.004089
      14.080000      -0.014519       0.004074
      14.099999      -0.039707       0.004057
      14.120000      -0.047759       0.004049
      14.139999      -0.051071       0.004056
      14.160000      -0.034840       0.004071
      14.179999       0.007751       0.004110
      14.200000       0.071244       0.004164
      14.219999       0.172594       0.004251
      14.240000       0.307620       0.004366
      14.259999       0.442849       0.004480
      14.280000       0.563052       0.004584
      14.299999       0.649628       0.004654
      14.320000       0.628714       0.004638
      14.340000       0.484357       0.004524
      14.360000       0.335353       0.004407
      14.380000       0.247588       0.004339
      14.400000       0.188752       0.004297
      14.420000       0.100709       0.004225
      14.440000      -0.000348       0.004146
      14.460000      -0.079079       0.004087
      14.480000      -0.113575       0.004052
      14.500000      -0.145455       0.004028
      14.520000      -0.158684       0.004017
      14.540000      -0.174712       0.004004
      14.559999      -0.179176       0.004001
      14.580000      -0.185891       0.004003
      14.599999      -0.177500       0.004017
      14.620000      -0.168567       0.004026
      14.639999      -0.150821       0.004047
      14.660000      -0.116557       0.004077
      14.679999      -0.059576       0.004124
      14.700000      -0.019591       0.004161
      14.719999      -0.001350       0.004176
      14.740000      -0.030096       0.004162
      14.759999      -0.062025       0.004134
      14.780000      -0.075132       0.004134
      14.799999      -0.090690       0.004123
      14.820000      -0.097364       0.004123
      14.839999      -0.086003       0.004133
      14.860000      -0.062816       0.004155
      14.880000      -0.038727       0.004185
      14.900000      -0.029343       0.004197
      14.920000      -0.018520       0.004214
      14.940000      -0.002463       0.004228
      14.960000       0.035608       0.004265
      14.980000       0.083172       0.004304
      15.000000       0.112529       0.004333
      15.020000       0.042353       0.004275
      15.040000      -0.045574       0.004207
      15.059999      -0.106230       0.004149
      15.080000      -0.140402       0.004129
      15.099999      -0.159565       0.004107
      15.120000      -0.182937       0.004092
      15.139999      -0.194137       0.004083
      15.160000      -0.197330       0.004088
      15.179999      -0.199904       0.004100
      15.200000      -0.205685       0.004102
      15.219999      -0.206823       0.004092
      15.240000      -0.205058       0.004090
      15.259999      -0.199507       0.004101
      15.280000      -0.182248       0.004112
      15.299999      -0.161535       0.004142
      15.320000      -0.143354       0.004171
      15.339999      -0.117824       0.004192
      15.360000      -0.099349       0.004214
      15.380000      -0.084865       0.004223
      15.400000      -0.086121       0.004234
      15.420000      -0.092909       0.004232
      15.440000      -0.103121       0.004221
      15.460000      -0.092062       0.004235
      15.480000      -0.077159       0.004249
      15.500000      -0.049918       0.004284
      15.520000      -0.003445       0.004335
      15.540000       0.079520       0.004404
      15.559999       0.167184       0.004491
      15.580000       0.266515       0.004581
      15.599999       0.331121       0.004642
      15.620000       0.341524       0.004662
      15.639999       0.318117       0.004639
      15.660000       0.243645       0.004579
      15.679999       0.161057       0.004505
      15.700000       0.100468       0.004457
      15.719999       0.069396       0.004428
      15.740000       0.042907       0.004417
      15.759999       0.000876       0.004381
      15.780000      -0.034758       0.004360
      15.799999      -0.055085       0.004338
      15.820000      -0.066889       0.004323
      15.839999      -0.076114       0.004320
      15.860000      -0.067551       0.004328
      15.880000      -0.044294       0.004353
      15.900000      -0.013735       0.004393
      15.920000       0.024169       0.004430
      15.940000       0.064813       0.004472
      15.960000       0.101770       0.004508
      15.980000       0.119378       0.004535
      16.000000       0.137649       0.004552
      16.020000       0.130245       0.004555
      16.039999       0.106779       0.004535
      16.059999       0.069317       0.004497
      16.080000       0.032463       0.004468
      16.100000       0.018308       0.004470
      16.119999       0.025785       0.004480
      16.139999       0.062686       0.004505
      16.160000       0.106974       0.004552
      16.180000       0.157012       0.004605
      16.199999       0.210544       0.004654
      16.219999       0.241402       0.004686
      16.240000       0.252563       0.004700
      16.260000       0.237721       0.004694
      16.279999       0.185376       0.004647
      16.299999       0.112304       0.004587
      16.320000       0.068591       0.004543
      16.340000       0.026246       0.004502
      16.359999      -0.011482       0.004469
      16.379999      -0.050073       0.004438
      16.400000      -0.075864       0.004418
      16.420000      -0.100742       0.004404
      16.440001      -0.114617       0.004390
      16.459999      -0.124251       0.004383
