#       1571
#     file:    SofQ/NOM_9999_diamond_SQ.dat
#     created: Mon Jul 25 14:47:11 2016
#     Comment: neutron, Qmax=31.414, Qdamp=0.017659, Qbroad= 0.0191822
#     
       3.180000      -0.473305       0.000607
       3.200000      -0.551566       0.000581
       3.220000      -0.592013       0.000567
       3.240000      -0.611745       0.000562
       3.260000      -0.624187       0.000556
       3.280000      -0.630113       0.000552
       3.300000      -0.635480       0.000549
       3.320000      -0.640944       0.000544
       3.340000      -0.645538       0.000540
       3.360000      -0.647734       0.000537
       3.380000      -0.650404       0.000535
       3.400000      -0.652747       0.000532
       3.420000      -0.655095       0.000529
       3.440000      -0.657501       0.000525
       3.460000      -0.659569       0.000522
       3.480000      -0.662193       0.000519
       3.500000      -0.664438       0.000516
       3.520000      -0.665778       0.000514
       3.540000      -0.667448       0.000511
       3.560000      -0.671129       0.000508
       3.580000      -0.674892       0.000504
       3.600000      -0.676966       0.000500
       3.620000      -0.680969       0.000496
       3.640000      -0.682390       0.000493
       3.660000      -0.683704       0.000491
       3.680000      -0.685638       0.000488
       3.700000      -0.689008       0.000485
       3.720000      -0.689966       0.000482
       3.740000      -0.691982       0.000479
       3.760000      -0.693465       0.000476
       3.780000      -0.693837       0.000474
       3.800000      -0.693889       0.000472
       3.820000      -0.694334       0.000469
       3.840000      -0.694937       0.000467
       3.860000      -0.696506       0.000464
       3.880000      -0.697898       0.000461
       3.900000      -0.699289       0.000459
       3.920000      -0.699597       0.000456
       3.940000      -0.700854       0.000454
       3.960000      -0.702340       0.000451
       3.980000      -0.703079       0.000449
       4.000000      -0.704587       0.000447
       4.020000      -0.705049       0.000445
       4.040000      -0.705167       0.000445
       4.060000      -0.705838       0.000444
       4.080000      -0.705955       0.000445
       4.100000      -0.707367       0.000444
       4.120000      -0.707772       0.000443
       4.140000      -0.708934       0.000442
       4.160000      -0.708430       0.000440
       4.180000      -0.707986       0.000435
       4.200000      -0.710526       0.000428
       4.220000      -0.711920       0.000420
       4.240000      -0.710522       0.000410
       4.260000      -0.711924       0.000399
       4.280000      -0.713031       0.000387
       4.300000      -0.711092       0.000379
       4.320000      -0.709088       0.000375
       4.340000      -0.713269       0.000369
       4.360000      -0.715023       0.000367
       4.380000      -0.715582       0.000368
       4.400000      -0.714081       0.000369
       4.420000      -0.712279       0.000370
       4.440000      -0.711573       0.000370
       4.460000      -0.710638       0.000370
       4.480000      -0.708682       0.000371
       4.500000      -0.708020       0.000372
       4.520000      -0.705772       0.000374
       4.540000      -0.703659       0.000375
       4.560000      -0.701426       0.000377
       4.580000      -0.699255       0.000378
       4.600000      -0.696005       0.000379
       4.620000      -0.690652       0.000381
       4.640000      -0.683889       0.000385
       4.660000      -0.675232       0.000388
       4.680000      -0.665071       0.000393
       4.700000      -0.653933       0.000396
       4.720000      -0.640128       0.000401
       4.740000      -0.621660       0.000407
       4.760000      -0.596810       0.000415
       4.780000      -0.563249       0.000426
       4.800000      -0.514017       0.000441
       4.820000      -0.443040       0.000461
       4.840000      -0.334426       0.000491
       4.860000      -0.158538       0.000534
       4.880000       0.141510       0.000601
       4.900000       0.682730       0.000706
       4.920000       1.754539       0.000878
       4.940000       4.171326       0.001178
       4.960000      10.851602       0.001760
       4.980000      29.447920       0.002808
       5.000000      12.241942       0.001870
       5.020000       2.933436       0.001050
       5.040000       0.888394       0.000759
       5.060000       0.128185       0.000619
       5.080000      -0.231754       0.000543
       5.100000      -0.417526       0.000494
       5.120000      -0.521062       0.000463
       5.140000      -0.582104       0.000445
       5.160000      -0.619851       0.000435
       5.180000      -0.642306       0.000430
       5.200000      -0.654790       0.000427
       5.220000      -0.661998       0.000426
       5.240000      -0.665442       0.000426
       5.260000      -0.667363       0.000427
       5.280000      -0.665917       0.000428
       5.300000      -0.666385       0.000429
       5.320000      -0.665076       0.000431
       5.340000      -0.662731       0.000433
       5.360000      -0.660836       0.000435
       5.380000      -0.659406       0.000437
       5.400000      -0.656275       0.000439
       5.420000      -0.653426       0.000441
       5.440000      -0.650444       0.000444
       5.460000      -0.647466       0.000446
       5.480000      -0.643775       0.000449
       5.500000      -0.639252       0.000452
       5.520000      -0.633956       0.000455
       5.540000      -0.627535       0.000458
       5.560000      -0.618513       0.000463
       5.580000      -0.606854       0.000468
       5.600000      -0.590130       0.000475
       5.620000      -0.570526       0.000484
       5.640000      -0.543153       0.000494
       5.660000      -0.504303       0.000509
       5.680000      -0.446636       0.000529
       5.700000      -0.358148       0.000557
       5.720000      -0.219510       0.000599
       5.740000       0.008463       0.000661
       5.760000       0.401093       0.000756
       5.780000       1.158386       0.000912
       5.800000       2.833113       0.001187
       5.820000       7.346382       0.001722
       5.840000      18.942337       0.002644
       5.860000       8.427782       0.001840
       5.880000       2.040291       0.001083
       5.900000       0.552824       0.000810
       5.920000       0.003170       0.000681
       5.940000      -0.270847       0.000608
       5.960000      -0.420448       0.000564
       5.980000      -0.507872       0.000537
       6.000000      -0.558961       0.000521
       6.020000      -0.590677       0.000511
       6.040000      -0.611188       0.000506
       6.060000      -0.625841       0.000503
       6.080000      -0.634867       0.000501
       6.100000      -0.640489       0.000501
       6.120000      -0.644811       0.000501
       6.140000      -0.646763       0.000502
       6.160000      -0.648321       0.000503
       6.180000      -0.649667       0.000504
       6.200000      -0.650474       0.000505
       6.220000      -0.653437       0.000506
       6.240000      -0.655152       0.000507
       6.260000      -0.656047       0.000507
       6.280000      -0.657522       0.000508
       6.300000      -0.660694       0.000508
       6.320000      -0.663612       0.000509
       6.340000      -0.665568       0.000509
       6.360000      -0.667139       0.000510
       6.380000      -0.670947       0.000510
       6.400000      -0.673821       0.000510
       6.420000      -0.675301       0.000511
       6.440000      -0.678096       0.000511
       6.460000      -0.677965       0.000512
       6.480000      -0.679872       0.000514
       6.500000      -0.681052       0.000515
       6.520000      -0.681491       0.000516
       6.540000      -0.683084       0.000519
       6.560000      -0.682919       0.000522
       6.580000      -0.681535       0.000522
       6.600000      -0.680527       0.000522
       6.620000      -0.678408       0.000525
       6.640000      -0.674819       0.000528
       6.660000      -0.673205       0.000531
       6.680000      -0.670676       0.000533
       6.700000      -0.666528       0.000537
       6.720000      -0.663317       0.000540
       6.740000      -0.659356       0.000543
       6.760000      -0.653149       0.000548
       6.780000      -0.646932       0.000553
       6.800000      -0.639117       0.000558
       6.820000      -0.630254       0.000564
       6.840000      -0.617656       0.000571
       6.860000      -0.601302       0.000580
       6.880000      -0.578332       0.000591
       6.900000      -0.546467       0.000605
       6.920000      -0.500289       0.000625
       6.940000      -0.430755       0.000654
       6.960000      -0.317499       0.000697
       6.980000      -0.104785       0.000772
       7.000000       0.347784       0.000909
       7.020000       1.530763       0.001195
       7.040000       4.941688       0.001780
       7.060000       3.207159       0.001516
       7.080000       0.493287       0.000958
       7.100000      -0.128541       0.000776
       7.120000      -0.352391       0.000699
       7.140000      -0.469134       0.000656
       7.160000      -0.537034       0.000631
       7.180000      -0.578851       0.000615
       7.200000      -0.604821       0.000606
       7.220000      -0.620478       0.000599
       7.240000      -0.631024       0.000595
       7.260000      -0.637115       0.000594
       7.280000      -0.641445       0.000593
       7.300000      -0.644449       0.000594
       7.320000      -0.642800       0.000595
       7.340000      -0.641138       0.000598
       7.360000      -0.638312       0.000600
       7.380000      -0.633795       0.000604
       7.400000      -0.628972       0.000608
       7.420000      -0.620606       0.000613
       7.440000      -0.609596       0.000619
       7.460000      -0.593588       0.000628
       7.480000      -0.571749       0.000640
       7.500000      -0.539768       0.000655
       7.520000      -0.495205       0.000676
       7.540000      -0.434333       0.000704
       7.560000      -0.345527       0.000741
       7.580000      -0.204623       0.000796
       7.600000       0.034221       0.000880
       7.620000       0.494219       0.001024
       7.640000       1.510152       0.001284
       7.660000       4.398510       0.001835
       7.680000       8.899672       0.002461
       7.700000       3.145799       0.001628
       7.720000       0.774996       0.001113
       7.740000       0.077169       0.000909
       7.760000      -0.220483       0.000808
       7.780000      -0.381344       0.000746
       7.800000      -0.480260       0.000704
       7.820000      -0.540569       0.000678
       7.840000      -0.580921       0.000661
       7.860000      -0.606005       0.000650
       7.880000      -0.624365       0.000643
       7.900000      -0.635714       0.000639
       7.920000      -0.644318       0.000637
       7.940000      -0.650287       0.000636
       7.960000      -0.653522       0.000636
       7.980000      -0.657823       0.000636
       8.000000      -0.658909       0.000636
       8.020000      -0.660939       0.000636
       8.040000      -0.662402       0.000637
       8.059999      -0.662372       0.000638
       8.080000      -0.661741       0.000640
       8.099999      -0.661032       0.000642
       8.120000      -0.660227       0.000643
       8.139999      -0.660486       0.000644
       8.160000      -0.658038       0.000646
       8.179999      -0.657018       0.000647
       8.200000      -0.654842       0.000650
       8.220000      -0.651014       0.000653
       8.240000      -0.647363       0.000656
       8.260000      -0.642259       0.000659
       8.280000      -0.637672       0.000663
       8.300000      -0.630033       0.000667
       8.320000      -0.621098       0.000672
       8.340000      -0.608532       0.000679
       8.360000      -0.593567       0.000689
       8.380000      -0.573572       0.000701
       8.400000      -0.548624       0.000713
       8.420000      -0.514318       0.000731
       8.440000      -0.467944       0.000754
       8.460000      -0.404450       0.000783
       8.480000      -0.318910       0.000822
       8.500000      -0.195459       0.000875
       8.520000      -0.012678       0.000947
       8.540000       0.279353       0.001053
       8.559999       0.785841       0.001213
       8.580000       1.767451       0.001474
       8.599999       4.005004       0.001943
       8.620000       9.958987       0.002836
       8.639999      10.237113       0.002876
       8.660000       3.144255       0.001787
       8.679999       1.138561       0.001324
       8.700000       0.369419       0.001096
       8.720000       0.001016       0.000968
       8.740000      -0.211739       0.000886
       8.760000      -0.345758       0.000830
       8.780000      -0.430348       0.000794
       8.800000      -0.487260       0.000769
       8.820000      -0.522696       0.000753
       8.840000      -0.546355       0.000741
       8.860000      -0.559132       0.000735
       8.880000      -0.564866       0.000733
       8.900000      -0.564204       0.000735
       8.920000      -0.557216       0.000740
       8.940000      -0.544107       0.000748
       8.960000      -0.522934       0.000760
       8.980000      -0.488721       0.000778
       9.000000      -0.441957       0.000801
       9.020000      -0.375615       0.000834
       9.040000      -0.274306       0.000881
       9.059999      -0.115563       0.000950
       9.080000       0.160132       0.001058
       9.099999       0.671258       0.001232
       9.120000       1.769660       0.001541
       9.139999       4.601774       0.002143
       9.160000       6.011562       0.002390
       9.179999       1.937185       0.001591
       9.200000       0.544502       0.001200
       9.220000       0.014957       0.001013
       9.240000      -0.231025       0.000912
       9.260000      -0.371044       0.000850
       9.280000      -0.459826       0.000809
       9.300000      -0.518472       0.000780
       9.320000      -0.555112       0.000763
       9.340000      -0.582046       0.000751
       9.360000      -0.598953       0.000743
       9.380000      -0.610276       0.000739
       9.400000      -0.620536       0.000735
       9.420000      -0.627372       0.000732
       9.440000      -0.632266       0.000729
       9.460000      -0.636357       0.000728
       9.480000      -0.638766       0.000728
       9.500000      -0.641106       0.000728
       9.520000      -0.640574       0.000730
       9.540000      -0.640871       0.000730
       9.559999      -0.641682       0.000730
       9.580000      -0.640712       0.000731
       9.599999      -0.639587       0.000733
       9.620000      -0.636122       0.000737
       9.639999      -0.632911       0.000739
       9.660000      -0.630105       0.000742
       9.679999      -0.625840       0.000746
       9.700000      -0.618642       0.000749
       9.719999      -0.611773       0.000754
       9.740000      -0.600868       0.000761
       9.760000      -0.586046       0.000769
       9.780000      -0.564925       0.000782
       9.800000      -0.537177       0.000799
       9.820000      -0.499709       0.000820
       9.840000      -0.445046       0.000850
       9.860000      -0.362886       0.000892
       9.880000      -0.232141       0.000955
       9.900000      -0.005261       0.001055
       9.920000       0.425931       0.001222
       9.940000       1.394831       0.001531
       9.960000       3.269864       0.001998
       9.980000       2.202966       0.001751
      10.000000       0.497462       0.001253
      10.020000      -0.040052       0.001049
      10.040000      -0.271330       0.000948
      10.059999      -0.385598       0.000894
      10.080000      -0.453565       0.000861
      10.099999      -0.495141       0.000840
      10.120000      -0.519753       0.000826
      10.139999      -0.533658       0.000819
      10.160000      -0.535933       0.000818
      10.179999      -0.529965       0.000821
      10.200000      -0.516504       0.000830
      10.219999      -0.491025       0.000847
      10.240000      -0.454174       0.000868
      10.260000      -0.404837       0.000895
      10.280000      -0.334300       0.000932
      10.300000      -0.231762       0.000983
      10.320000      -0.074481       0.001054
      10.340000       0.183085       0.001162
      10.360000       0.631953       0.001330
      10.380000       1.503004       0.001607
      10.400000       3.453062       0.002099
      10.420000       6.290566       0.002658
      10.440000       3.645388       0.002148
      10.460000       1.204786       0.001528
      10.480000       0.365985       0.001246
      10.500000      -0.015912       0.001093
      10.520000      -0.221108       0.001002
      10.540000      -0.345152       0.000941
      10.559999      -0.430026       0.000898
      10.580000      -0.486623       0.000868
      10.599999      -0.525344       0.000847
      10.620000      -0.552352       0.000832
      10.639999      -0.569120       0.000824
      10.660000      -0.580514       0.000820
      10.679999      -0.589358       0.000816
      10.700000      -0.595418       0.000815
      10.719999      -0.598746       0.000814
      10.740000      -0.602106       0.000812
      10.760000      -0.602466       0.000814
      10.780000      -0.601638       0.000815
      10.800000      -0.598462       0.000818
      10.820000      -0.593696       0.000822
      10.840000      -0.587252       0.000827
      10.860000      -0.579259       0.000833
      10.880000      -0.566880       0.000841
      10.900000      -0.551999       0.000851
      10.920000      -0.531123       0.000864
      10.940000      -0.506218       0.000880
      10.960000      -0.471041       0.000900
      10.980000      -0.422385       0.000927
      11.000000      -0.359603       0.000962
      11.020000      -0.265104       0.001012
      11.040000      -0.120815       0.001082
      11.059999       0.110495       0.001187
      11.080000       0.505249       0.001346
      11.099999       1.255102       0.001607
      11.120000       2.853960       0.002053
      11.139999       4.860105       0.002504
      11.160000       2.854146       0.002057
      11.179999       0.959849       0.001516
      11.200000       0.258252       0.001258
      11.219999      -0.067189       0.001118
      11.240000      -0.238437       0.001038
      11.259999      -0.342130       0.000986
      11.280000      -0.409637       0.000951
      11.300000      -0.453420       0.000928
      11.320000      -0.481693       0.000912
      11.340000      -0.497994       0.000903
      11.360000      -0.505819       0.000898
      11.380000      -0.501784       0.000900
      11.400000      -0.488018       0.000909
      11.420000      -0.458812       0.000927
      11.440000      -0.409155       0.000958
      11.460000      -0.329961       0.001003
      11.480000      -0.197653       0.001074
      11.500000       0.047074       0.001189
      11.520000       0.533050       0.001390
      11.540000       1.472404       0.001713
      11.559999       1.577134       0.001747
      11.580000       0.416553       0.001349
      11.599999      -0.092719       0.001131
      11.620000      -0.309012       0.001025
      11.639999      -0.418343       0.000966
      11.660000      -0.482094       0.000931
      11.679999      -0.523365       0.000907
      11.700000      -0.551828       0.000891
      11.719999      -0.570278       0.000881
      11.740000      -0.584809       0.000874
      11.759999      -0.594644       0.000868
      11.780000      -0.601370       0.000864
      11.800000      -0.607189       0.000862
      11.820000      -0.609902       0.000860
      11.840000      -0.611687       0.000859
      11.860000      -0.613747       0.000860
      11.880000      -0.612284       0.000861
      11.900000      -0.612776       0.000861
      11.920000      -0.611355       0.000862
      11.940000      -0.609873       0.000864
      11.960000      -0.605980       0.000868
      11.980000      -0.600012       0.000873
      12.000000      -0.591109       0.000880
      12.020000      -0.582344       0.000888
      12.040000      -0.568233       0.000898
      12.059999      -0.551609       0.000908
      12.080000      -0.526841       0.000923
      12.099999      -0.491686       0.000944
      12.120000      -0.432239       0.000979
      12.139999      -0.333462       0.001035
      12.160000      -0.152015       0.001131
      12.179999       0.209949       0.001303
      12.200000       0.706789       0.001508
      12.219999       0.406372       0.001391
      12.240000      -0.122163       0.001155
      12.259999      -0.332692       0.001045
      12.280000      -0.423852       0.000994
      12.300000      -0.469867       0.000968
      12.320000      -0.488216       0.000959
      12.340000      -0.497669       0.000953
      12.360000      -0.495724       0.000956
      12.380000      -0.485343       0.000963
      12.400000      -0.465594       0.000974
      12.420000      -0.435234       0.000994
      12.440000      -0.387023       0.001022
      12.460000      -0.314794       0.001064
      12.480000      -0.201990       0.001125
      12.500000      -0.019211       0.001218
      12.520000       0.287097       0.001359
      12.540000       0.853164       0.001588
      12.559999       1.947715       0.001955
      12.580000       2.982539       0.002249
      12.599999       1.762734       0.001902
      12.620000       0.561358       0.001481
      12.639999       0.064028       0.001266
      12.660000      -0.177208       0.001148
      12.679999      -0.307995       0.001079
      12.700000      -0.388491       0.001035
      12.719999      -0.439567       0.001006
      12.740000      -0.473763       0.000985
      12.759999      -0.497963       0.000970
      12.780000      -0.514515       0.000961
      12.799999      -0.523679       0.000955
      12.820000      -0.529749       0.000952
      12.840000      -0.529551       0.000953
      12.860000      -0.522317       0.000958
      12.880000      -0.515846       0.000965
      12.900000      -0.503066       0.000975
      12.920000      -0.487475       0.000986
      12.940000      -0.466159       0.001000
      12.960000      -0.440180       0.001016
      12.980000      -0.401928       0.001040
      13.000000      -0.354198       0.001069
      13.020000      -0.288562       0.001108
      13.040000      -0.196757       0.001159
      13.059999      -0.066773       0.001227
      13.080000       0.129293       0.001324
      13.099999       0.438727       0.001461
      13.120000       0.950392       0.001665
      13.139999       1.863445       0.001979
      13.160000       3.572509       0.002462
      13.179999       5.449195       0.002903
      13.200000       3.934060       0.002558
      13.219999       1.742511       0.001950
      13.240000       0.762256       0.001604
      13.259999       0.299324       0.001412
      13.280000       0.057128       0.001301
      13.299999      -0.079988       0.001234
      13.320000      -0.160715       0.001192
      13.340000      -0.201713       0.001171
      13.360000      -0.213892       0.001165
      13.380000      -0.198390       0.001174
      13.400000      -0.149473       0.001201
      13.420000      -0.054618       0.001251
      13.440000       0.106244       0.001331
      13.460000       0.376666       0.001456
      13.480000       0.860658       0.001656
      13.500000       1.757249       0.001975
      13.520000       3.166955       0.002393
      13.540000       3.224339       0.002412
      13.559999       1.545300       0.001913
      13.580000       0.570569       0.001550
      13.599999       0.124050       0.001351
      13.620000      -0.114901       0.001232
      13.639999      -0.249516       0.001158
      13.660000      -0.333280       0.001111
      13.679999      -0.394664       0.001075
      13.700000      -0.435478       0.001053
      13.719999      -0.466184       0.001034
      13.740000      -0.490513       0.001019
      13.759999      -0.507961       0.001008
      13.780000      -0.522047       0.000997
      13.799999      -0.532370       0.000991
      13.820000      -0.540207       0.000987
      13.840000      -0.544611       0.000986
      13.860000      -0.544397       0.000987
      13.880000      -0.547015       0.000987
      13.900000      -0.544495       0.000989
      13.920000      -0.540515       0.000993
      13.940000      -0.535417       0.000997
      13.960000      -0.524678       0.001005
      13.980000      -0.507617       0.001017
      14.000000      -0.482953       0.001034
      14.020000      -0.439730       0.001063
      14.040000      -0.369160       0.001108
      14.059999      -0.243060       0.001183
      14.080000      -0.049235       0.001289
      14.099999      -0.014461       0.001309
      14.120000      -0.236138       0.001189
      14.139999      -0.384069       0.001103
      14.160000      -0.452478       0.001061
      14.179999      -0.484144       0.001041
      14.200000      -0.498217       0.001032
      14.219999      -0.502601       0.001030
      14.240000      -0.501048       0.001032
      14.259999      -0.493691       0.001039
      14.280000      -0.478608       0.001051
      14.299999      -0.452978       0.001068
      14.320000      -0.412481       0.001094
      14.340000      -0.347111       0.001134
      14.360000      -0.236372       0.001200
      14.380000      -0.047381       0.001305
      14.400000       0.283904       0.001473
      14.420000       0.524624       0.001584
      14.440000       0.200406       0.001437
      14.460000      -0.155522       0.001254
      14.480000      -0.324036       0.001155
      14.500000      -0.406948       0.001105
      14.520000      -0.455338       0.001073
      14.540000      -0.481201       0.001057
      14.559999      -0.497154       0.001047
      14.580000      -0.506118       0.001042
      14.599999      -0.509776       0.001041
      14.620000      -0.513589       0.001039
      14.639999      -0.510939       0.001042
      14.660000      -0.508350       0.001043
      14.679999      -0.500659       0.001048
      14.700000      -0.491469       0.001055
      14.719999      -0.476154       0.001066
      14.740000      -0.456699       0.001081
      14.759999      -0.429291       0.001100
      14.780000      -0.393316       0.001125
      14.799999      -0.344093       0.001157
      14.820000      -0.275335       0.001200
      14.839999      -0.176109       0.001259
      14.860000      -0.022492       0.001345
      14.880000       0.219373       0.001471
      14.900000       0.628062       0.001661
      14.920000       1.333178       0.001947
      14.940000       2.198148       0.002248
      14.960000       1.986211       0.002180
      14.980000       0.935081       0.001795
      15.000000       0.301678       0.001518
      15.020000       0.010572       0.001372
      15.040000      -0.140797       0.001290
      15.059999      -0.220367       0.001244
      15.080000      -0.260751       0.001222
      15.099999      -0.271563       0.001215
      15.120000      -0.261467       0.001223
      15.139999      -0.219389       0.001249
      15.160000      -0.143757       0.001295
      15.179999      -0.010738       0.001372
      15.200000       0.214619       0.001490
      15.219999       0.615295       0.001678
      15.240000       1.233901       0.001933
      15.259999       1.489313       0.002030
      15.280000       0.833646       0.001773
      15.299999       0.216087       0.001493
      15.320000      -0.082464       0.001338
      15.339999      -0.231461       0.001253
      15.360000      -0.318801       0.001200
      15.380000      -0.374368       0.001165
      15.400000      -0.408839       0.001144
      15.420000      -0.432521       0.001130
      15.440000      -0.449704       0.001118
      15.460000      -0.458926       0.001113
      15.480000      -0.464297       0.001110
      15.500000      -0.467508       0.001109
      15.520000      -0.467031       0.001111
      15.540000      -0.459497       0.001116
      15.559999      -0.450146       0.001124
      15.580000      -0.433372       0.001137
      15.599999      -0.413217       0.001152
      15.620000      -0.377060       0.001178
      15.639999      -0.325033       0.001212
      15.660000      -0.250278       0.001259
      15.679999      -0.136822       0.001327
      15.700000       0.048468       0.001433
      15.719999       0.363062       0.001596
      15.740000       0.826853       0.001811
      15.759999       1.035300       0.001900
      15.780000       0.579339       0.001704
      15.799999       0.119027       0.001478
      15.820000      -0.105970       0.001353
      15.839999      -0.208398       0.001293
      15.860000      -0.258757       0.001263
      15.880000      -0.271752       0.001256
      15.900000      -0.262032       0.001264
      15.920000      -0.226346       0.001288
      15.940000      -0.159774       0.001329
      15.960000      -0.049038       0.001395
      15.980000       0.130111       0.001496
      16.000000       0.436892       0.001653
      16.020000       0.946471       0.001885
      16.039999       1.552357       0.002128
      16.059999       1.471030       0.002098
      16.080000       0.721022       0.001790
      16.100000       0.184552       0.001533
      16.119999      -0.070749       0.001393
      16.139999      -0.208014       0.001311
      16.160000      -0.292887       0.001259
      16.180000      -0.344796       0.001226
      16.199999      -0.378780       0.001204
      16.219999      -0.402860       0.001189
      16.240000      -0.416308       0.001181
      16.260000      -0.428264       0.001174
      16.279999      -0.435517       0.001169
      16.299999      -0.435791       0.001170
      16.320000      -0.430702       0.001173
      16.340000      -0.423393       0.001178
      16.359999      -0.407944       0.001190
      16.379999      -0.383638       0.001207
